 time            v(clock)        v(reset_n)      v(enable)       v(sram_0_out)   v(inv2_vin1)    v(inv2_vout1)   v(inv2_vin2)    v(inv2_vout2)   v(inv1_dout1)   v(inv1_dout2)   v(inv1_dout3)   v(inv1_dout4)   v(counter2_value0) v(counter2_value1) v(counter2_value2) v(counter2_value3) v(counter2_value4) v(counter2_value5) v(counter2_value6) v(counter2_value7) v(counter1_value4_inv1_din1) v(counter1_value5_inv1_din2)
 2.19016500e-06  1.15500000e+00  3.30000000e+00  0.00000000e+00  4.19931945e-09  7.53795873e-01  4.24097831e-01  7.42976452e-01  8.54657086e-01  4.19931443e-09  3.30000000e+00  4.19931579e-09  3.30000000e+00  4.19931363e-09  4.19931537e-09  4.19931907e-09  4.19931247e-09  4.19931629e-09  3.30000000e+00  3.30000000e+00  4.19931447e-09  3.31322444e+00 -1.58582913e-01 
 2.19020000e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932217e-09  7.53795466e-01  4.24106671e-01  7.42977078e-01  8.54627884e-01  4.19931777e-09  3.30000000e+00  4.19932093e-09  3.30000000e+00  4.19931578e-09  4.19931764e-09  4.19931793e-09  4.19931338e-09  4.19931779e-09  3.30000000e+00  3.30000000e+00  4.19931966e-09  3.31322443e+00 -1.58582889e-01 
 2.19020700e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931867e-09  7.53795384e-01  4.24108439e-01  7.42977203e-01  8.54622043e-01  4.19931226e-09  3.30000000e+00  4.19932450e-09  3.30000000e+00  4.19931431e-09  4.19931525e-09  4.19932077e-09  4.19930885e-09  4.19931176e-09  3.30000000e+00  3.30000000e+00  4.19932158e-09  3.31322443e+00 -1.58582884e-01 
 2.19022100e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931584e-09  7.53795222e-01  4.24111974e-01  7.42977453e-01  8.54610362e-01  4.19930501e-09  3.30000000e+00  4.19931102e-09  3.30000000e+00  4.19931533e-09  4.19931162e-09  4.19931171e-09  4.19931026e-09  4.19931575e-09  3.30000000e+00  3.30000000e+00  4.19931558e-09  3.31322443e+00 -1.58582874e-01 
 2.19024900e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931771e-09  7.53794896e-01  4.24119044e-01  7.42977955e-01  8.54586997e-01  4.19931020e-09  3.30000000e+00  4.19931338e-09  3.30000000e+00  4.19931690e-09  4.19930968e-09  4.19931221e-09  4.19931261e-09  4.19932196e-09  3.30000000e+00  3.30000000e+00  4.19931583e-09  3.31322442e+00 -1.58582855e-01 
 2.19030500e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932087e-09  7.53794245e-01  4.24133183e-01  7.42978957e-01  8.54540263e-01  4.19931657e-09  3.30000000e+00  4.19931734e-09  3.30000000e+00  4.19932237e-09  4.19931581e-09  4.19931693e-09  4.19931994e-09  4.19931837e-09  3.30000000e+00  3.30000000e+00  4.19931513e-09  3.31322441e+00 -1.58582816e-01 
 2.19041700e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931926e-09  7.53792943e-01  4.24161462e-01  7.42980961e-01  8.54446771e-01  4.19932403e-09  3.30000000e+00  4.19932452e-09  3.30000000e+00  4.19931977e-09  4.19931961e-09  4.19931987e-09  4.19931859e-09  4.19931897e-09  3.30000000e+00  3.30000000e+00  4.19931255e-09  3.31322439e+00 -1.58582738e-01 
 2.19064100e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931804e-09  7.53790338e-01  4.24218031e-01  7.42984972e-01  8.54259694e-01  4.19931502e-09  3.30000000e+00  4.19932050e-09  3.30000000e+00  4.19931948e-09  4.19932229e-09  4.19931880e-09  4.19932256e-09  4.19931866e-09  3.30000000e+00  3.30000000e+00  4.19932306e-09  3.31322434e+00 -1.58582583e-01 
 2.19094060e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932014e-09  7.53786854e-01  4.24293725e-01  7.42990341e-01  8.54009287e-01  4.19931691e-09  3.30000000e+00  4.19931601e-09  3.30000000e+00  4.19931755e-09  4.19931465e-09  4.19931665e-09  4.19931449e-09  4.19931567e-09  3.30000000e+00  3.30000000e+00  4.19931532e-09  3.31322428e+00 -1.58582375e-01 
 2.19153980e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931896e-09  7.53779884e-01  4.24445250e-01  7.43001089e-01  8.53507820e-01  4.19932333e-09  3.30000000e+00  4.19931919e-09  3.30000000e+00  4.19932321e-09  4.19931998e-09  4.19931939e-09  4.19932293e-09  4.19931924e-09  3.30000000e+00  3.30000000e+00  4.19931952e-09  3.31322416e+00 -1.58581959e-01 
 2.19237711e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932099e-09  7.53770140e-01  4.24657328e-01  7.43016135e-01  8.52805643e-01  4.19932079e-09  3.30000000e+00  4.19932461e-09  3.30000000e+00  4.19932068e-09  4.19932088e-09  4.19932398e-09  4.19932172e-09  4.19932469e-09  3.30000000e+00  3.30000000e+00  4.19932448e-09  3.31322399e+00 -1.58581378e-01 
 2.19325446e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931950e-09  7.53759927e-01  4.24879993e-01  7.43031934e-01  8.52068093e-01  4.19932123e-09  3.30000000e+00  4.19931757e-09  3.30000000e+00  4.19932067e-09  4.19931901e-09  4.19932092e-09  4.19931689e-09  4.19932092e-09  3.30000000e+00  3.30000000e+00  4.19931714e-09  3.31322381e+00 -1.58580769e-01 
 2.19488281e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932087e-09  7.53740958e-01  4.25294503e-01  7.43061346e-01  8.50694360e-01  4.19931976e-09  3.30000000e+00  4.19932150e-09  3.30000000e+00  4.19931983e-09  4.19932274e-09  4.19931979e-09  4.19932156e-09  4.19931989e-09  3.30000000e+00  3.30000000e+00  4.19932178e-09  3.31322347e+00 -1.58579639e-01 
 2.19744141e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932105e-09  7.53711121e-01  4.25949137e-01  7.43107795e-01  8.48523195e-01  4.19932042e-09  3.30000000e+00  4.19932077e-09  3.30000000e+00  4.19932060e-09  4.19932027e-09  4.19932052e-09  4.19932133e-09  4.19932028e-09  3.30000000e+00  3.30000000e+00  4.19932083e-09  3.31322295e+00 -1.58577863e-01 
 2.20000000e-06  2.18375682e-12  3.30000000e+00  0.00000000e+00  4.19931863e-09  7.53681246e-01  4.26607090e-01  7.43154529e-01  8.46337156e-01  4.19931891e-09  3.30000000e+00  4.19931879e-09  3.30000000e+00  4.19931886e-09  4.19931869e-09  4.19931887e-09  4.19931874e-09  4.19931884e-09  3.30000000e+00  3.30000000e+00  4.19931882e-09  3.31322242e+00 -1.58576087e-01 
 2.20001000e-06  3.30000000e-01  3.30000000e+00  0.00000000e+00  4.19932054e-09  7.53681129e-01  4.26609683e-01  7.43154712e-01  8.46328578e-01  4.19931869e-09  3.30000000e+00  4.19932129e-09  3.30000000e+00  4.19931454e-09  4.19932265e-09  4.19932224e-09  4.19931799e-09  4.19931866e-09  3.30000000e+00  3.30000000e+00  4.19932082e-09  3.31322242e+00 -1.58576081e-01 
 2.20003000e-06  9.90000000e-01  3.30000000e+00  0.00000000e+00  4.19932005e-09  7.53680895e-01  4.26614867e-01  7.43155079e-01  8.46311423e-01  4.19932063e-09  3.30000000e+00  4.19932275e-09  3.30000000e+00  4.19931774e-09  4.19932592e-09  4.19931968e-09  4.19931528e-09  4.19931613e-09  3.30000000e+00  3.30000000e+00  4.19932189e-09  3.31322242e+00 -1.58576067e-01 
 2.20006500e-06  2.14500000e+00  3.30000000e+00  0.00000000e+00  4.19931965e-09  7.53680486e-01  4.26623933e-01  7.43155720e-01  8.46281402e-01  4.19931893e-09  3.30000000e+00  4.19931901e-09  3.30000000e+00  4.19932043e-09  4.19932272e-09  4.19932249e-09  4.19931822e-09  4.19932168e-09  3.30000000e+00  3.30000000e+00  4.19932249e-09  3.31322241e+00 -1.58576042e-01 
 2.20010000e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931985e-09  7.53680077e-01  4.26632994e-01  7.43156361e-01  8.46251378e-01  4.19931837e-09  3.30000000e+00  4.19931925e-09  3.30000000e+00  4.19932013e-09  4.19932176e-09  4.19931672e-09  4.19932220e-09  4.19931704e-09  3.30000000e+00  3.30000000e+00  4.19932271e-09  3.31322240e+00 -1.58576018e-01 
 2.20010700e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931874e-09  7.53679995e-01  4.26634806e-01  7.43156490e-01  8.46245373e-01  4.19931702e-09  3.30000000e+00  4.19931539e-09  3.30000000e+00  4.19931421e-09  4.19931721e-09  4.19931616e-09  4.19932323e-09  4.19932037e-09  3.30000000e+00  3.30000000e+00  4.19932055e-09  3.31322240e+00 -1.58576013e-01 
 2.20012100e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931515e-09  7.53679832e-01  4.26638429e-01  7.43156746e-01  8.46233363e-01  4.19931798e-09  3.30000000e+00  4.19931997e-09  3.30000000e+00  4.19931345e-09  4.19932326e-09  4.19931328e-09  4.19932193e-09  4.19931885e-09  3.30000000e+00  3.30000000e+00  4.19932145e-09  3.31322240e+00 -1.58576004e-01 
 2.20014900e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931749e-09  7.53679505e-01  4.26645676e-01  7.43157259e-01  8.46209341e-01  4.19931398e-09  3.30000000e+00  4.19931519e-09  3.30000000e+00  4.19931605e-09  4.19932265e-09  4.19931912e-09  4.19931617e-09  4.19931830e-09  3.30000000e+00  3.30000000e+00  4.19932262e-09  3.31322239e+00 -1.58575984e-01 
 2.20020500e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932367e-09  7.53678850e-01  4.26660168e-01  7.43158286e-01  8.46161292e-01  4.19931966e-09  3.30000000e+00  4.19932086e-09  3.30000000e+00  4.19932333e-09  4.19931588e-09  4.19931612e-09  4.19932215e-09  4.19931553e-09  3.30000000e+00  3.30000000e+00  4.19931625e-09  3.31322238e+00 -1.58575945e-01 
 2.20031700e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931932e-09  7.53677541e-01  4.26689153e-01  7.43160339e-01  8.46065171e-01  4.19931722e-09  3.30000000e+00  4.19932065e-09  3.30000000e+00  4.19931873e-09  4.19932055e-09  4.19931497e-09  4.19932202e-09  4.19931957e-09  3.30000000e+00  3.30000000e+00  4.19931989e-09  3.31322236e+00 -1.58575867e-01 
 2.20054100e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931874e-09  7.53674924e-01  4.26747132e-01  7.43164447e-01  8.45872840e-01  4.19931912e-09  3.30000000e+00  4.19932029e-09  3.30000000e+00  4.19931900e-09  4.19931923e-09  4.19931960e-09  4.19931891e-09  4.19931908e-09  3.30000000e+00  3.30000000e+00  4.19931544e-09  3.31322231e+00 -1.58575712e-01 
 2.20080099e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931989e-09  7.53671885e-01  4.26814451e-01  7.43169218e-01  8.45649457e-01  4.19932349e-09  3.30000000e+00  4.19931322e-09  3.30000000e+00  4.19932040e-09  4.19931834e-09  4.19932030e-09  4.19931458e-09  4.19931512e-09  3.30000000e+00  3.30000000e+00  4.19931786e-09  3.31322226e+00 -1.58575532e-01 
 2.20132098e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932331e-09  7.53665806e-01  4.26949191e-01  7.43178768e-01  8.45202215e-01  4.19932172e-09  3.30000000e+00  4.19932465e-09  3.30000000e+00  4.19932383e-09  4.19932246e-09  4.19932386e-09  4.19932451e-09  4.19932440e-09  3.30000000e+00  3.30000000e+00  4.19932412e-09  3.31322215e+00 -1.58575171e-01 
 2.20199772e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932069e-09  7.53657893e-01  4.27124777e-01  7.43191215e-01  8.44619210e-01  4.19931995e-09  3.30000000e+00  4.19931897e-09  3.30000000e+00  4.19932058e-09  4.19931818e-09  4.19932064e-09  4.19931895e-09  4.19932254e-09  3.30000000e+00  3.30000000e+00  4.19931861e-09  3.31322201e+00 -1.58574701e-01 
 2.20335120e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931859e-09  7.53642058e-01  4.27476772e-01  7.43216168e-01  8.43450043e-01  4.19932026e-09  3.30000000e+00  4.19932032e-09  3.30000000e+00  4.19931859e-09  4.19932072e-09  4.19931845e-09  4.19932044e-09  4.19931677e-09  3.30000000e+00  3.30000000e+00  4.19932062e-09  3.31322174e+00 -1.58573762e-01 
 2.20605815e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932042e-09  7.53610357e-01  4.28184176e-01  7.43266309e-01  8.41099164e-01  4.19931825e-09  3.30000000e+00  4.19932062e-09  3.30000000e+00  4.19932035e-09  4.19931901e-09  4.19932036e-09  4.19932017e-09  4.19932103e-09  3.30000000e+00  3.30000000e+00  4.19931996e-09  3.31322118e+00 -1.58571883e-01 
 2.21010000e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931997e-09  7.53562945e-01  4.29249088e-01  7.43341756e-01  8.37558156e-01  4.19931990e-09  3.30000000e+00  4.19931999e-09  3.30000000e+00  4.19932026e-09  4.19932001e-09  4.19932012e-09  4.19932003e-09  4.19932026e-09  3.30000000e+00  3.30000000e+00  4.19931987e-09  3.31322035e+00 -1.58569079e-01 
 2.21011000e-06  2.97000000e+00  3.30000000e+00  0.00000000e+00  4.19932412e-09  7.53562827e-01  4.29251736e-01  7.43341944e-01  8.37549349e-01  4.19932587e-09  3.30000000e+00  4.19931922e-09  3.30000000e+00  4.19932233e-09  4.19932477e-09  4.19932332e-09  4.19931747e-09  4.19931912e-09  3.30000000e+00  3.30000000e+00  4.19932636e-09  3.31322035e+00 -1.58569072e-01 
 2.21013000e-06  2.31000000e+00  3.30000000e+00  0.00000000e+00  4.19932502e-09  7.53562592e-01  4.29257031e-01  7.43342319e-01  8.37531735e-01  4.19932769e-09  3.30000000e+00  4.19931799e-09  3.30000000e+00  4.19931951e-09  4.19933172e-09  4.19932348e-09  4.19932025e-09  4.19932035e-09  3.30000000e+00  3.30000000e+00  4.19932561e-09  3.31322034e+00 -1.58569058e-01 
 2.21016500e-06  1.15500000e+00  3.30000000e+00  0.00000000e+00  4.19931780e-09  7.53562181e-01  4.29266299e-01  7.43342975e-01  8.37500908e-01  4.19932355e-09  3.30000000e+00  4.19931294e-09  3.30000000e+00  4.19931796e-09  4.19932874e-09  4.19931699e-09  4.19932029e-09  4.19932258e-09  3.30000000e+00  3.30000000e+00  4.19931639e-09  3.31322034e+00 -1.58569033e-01 
 2.21020000e-06  4.62296867e-13  3.30000000e+00  0.00000000e+00  4.19931492e-09  7.53561770e-01  4.29275567e-01  7.43343632e-01  8.37470079e-01  4.19932174e-09  3.30000000e+00  4.19931425e-09  3.30000000e+00  4.19932122e-09  4.19932044e-09  4.19931609e-09  4.19932012e-09  4.19931977e-09  3.30000000e+00  3.30000000e+00  4.19931774e-09  3.31322033e+00 -1.58569009e-01 
 2.21020700e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932459e-09  7.53561688e-01  4.29277421e-01  7.43343763e-01  8.37463912e-01  4.19932326e-09  3.30000000e+00  4.19931556e-09  3.30000000e+00  4.19932328e-09  4.19932852e-09  4.19931564e-09  4.19932342e-09  4.19932042e-09  3.30000000e+00  3.30000000e+00  4.19932416e-09  3.31322033e+00 -1.58569004e-01 
 2.21022100e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932141e-09  7.53561524e-01  4.29281128e-01  7.43344026e-01  8.37451580e-01  4.19932544e-09  3.30000000e+00  4.19931840e-09  3.30000000e+00  4.19931948e-09  4.19932997e-09  4.19931783e-09  4.19932333e-09  4.19932509e-09  3.30000000e+00  3.30000000e+00  4.19932062e-09  3.31322033e+00 -1.58568995e-01 
 2.21024900e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932499e-09  7.53561195e-01  4.29288544e-01  7.43344551e-01  8.37426913e-01  4.19932137e-09  3.30000000e+00  4.19932349e-09  3.30000000e+00  4.19932106e-09  4.19933135e-09  4.19931963e-09  4.19932345e-09  4.19932321e-09  3.30000000e+00  3.30000000e+00  4.19932490e-09  3.31322032e+00 -1.58568975e-01 
 2.21030500e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932229e-09  7.53560537e-01  4.29303377e-01  7.43345601e-01  8.37377574e-01  4.19932785e-09  3.30000000e+00  4.19932181e-09  3.30000000e+00  4.19931991e-09  4.19932197e-09  4.19931460e-09  4.19932156e-09  4.19931627e-09  3.30000000e+00  3.30000000e+00  4.19932132e-09  3.31322031e+00 -1.58568936e-01 
 2.21041700e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932200e-09  7.53559222e-01  4.29333048e-01  7.43347703e-01  8.37278875e-01  4.19932323e-09  3.30000000e+00  4.19932059e-09  3.30000000e+00  4.19932194e-09  4.19932218e-09  4.19931800e-09  4.19932100e-09  4.19931847e-09  3.30000000e+00  3.30000000e+00  4.19932072e-09  3.31322029e+00 -1.58568859e-01 
 2.21064100e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931822e-09  7.53556592e-01  4.29392416e-01  7.43351907e-01  8.37081394e-01  4.19931950e-09  3.30000000e+00  4.19932022e-09  3.30000000e+00  4.19932041e-09  4.19932030e-09  4.19931875e-09  4.19931901e-09  4.19931987e-09  3.30000000e+00  3.30000000e+00  4.19932066e-09  3.31322024e+00 -1.58568703e-01 
 2.21094060e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931952e-09  7.53553073e-01  4.29471872e-01  7.43357534e-01  8.36817087e-01  4.19932453e-09  3.30000000e+00  4.19931919e-09  3.30000000e+00  4.19931837e-09  4.19932505e-09  4.19931972e-09  4.19931967e-09  4.19932147e-09  3.30000000e+00  3.30000000e+00  4.19931926e-09  3.31322018e+00 -1.58568495e-01 
 2.21153980e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932141e-09  7.53546033e-01  4.29630959e-01  7.43368799e-01  8.36287875e-01  4.19932021e-09  3.30000000e+00  4.19931983e-09  3.30000000e+00  4.19932025e-09  4.19931694e-09  4.19932136e-09  4.19932066e-09  4.19932177e-09  3.30000000e+00  3.30000000e+00  4.19932110e-09  3.31322006e+00 -1.58568080e-01 
 2.21237711e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931847e-09  7.53536193e-01  4.29853655e-01  7.43384565e-01  8.35547036e-01  4.19932038e-09  3.30000000e+00  4.19932123e-09  3.30000000e+00  4.19931917e-09  4.19932224e-09  4.19932104e-09  4.19931791e-09  4.19932040e-09  3.30000000e+00  3.30000000e+00  4.19931847e-09  3.31321988e+00 -1.58567499e-01 
 2.21325446e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931988e-09  7.53525878e-01  4.30087490e-01  7.43401117e-01  8.34769106e-01  4.19931997e-09  3.30000000e+00  4.19932070e-09  3.30000000e+00  4.19931980e-09  4.19931959e-09  4.19932039e-09  4.19932018e-09  4.19932059e-09  3.30000000e+00  3.30000000e+00  4.19931980e-09  3.31321970e+00 -1.58566890e-01 
 2.21488281e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931915e-09  7.53506722e-01  4.30522817e-01  7.43431921e-01  8.33320786e-01  4.19931823e-09  3.30000000e+00  4.19931836e-09  3.30000000e+00  4.19931931e-09  4.19931813e-09  4.19931824e-09  4.19931933e-09  4.19931865e-09  3.30000000e+00  3.30000000e+00  4.19931922e-09  3.31321937e+00 -1.58565760e-01 
 2.21744141e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19932086e-09  7.53476594e-01  4.31210341e-01  7.43480546e-01  8.31033383e-01  4.19932032e-09  3.30000000e+00  4.19931999e-09  3.30000000e+00  4.19932064e-09  4.19932053e-09  4.19932058e-09  4.19932078e-09  4.19932000e-09  3.30000000e+00  3.30000000e+00  4.19932068e-09  3.31321884e+00 -1.58563985e-01 
 2.22000000e-06  0.00000000e+00  3.30000000e+00  0.00000000e+00  4.19931983e-09  7.53446429e-01  4.31901344e-01  7.43529440e-01  8.28732218e-01  4.19931966e-09  3.30000000e+00  4.19932010e-09  3.30000000e+00  4.19931958e-09  4.19931984e-09  4.19931999e-09  4.19931952e-09  4.19931957e-09  3.30000000e+00  3.30000000e+00  4.19931958e-09  3.31321832e+00 -1.58562209e-01 
 2.22001000e-06  3.30000000e-01  3.30000000e+00  0.00000000e+00  4.19932331e-09  7.53446311e-01  4.31904067e-01  7.43529632e-01  8.28723194e-01  4.19932501e-09  3.30000000e+00  4.19932480e-09  3.30000000e+00  4.19932278e-09  4.19932632e-09  4.19932415e-09  4.19932745e-09  4.19932061e-09  3.30000000e+00  3.30000000e+00  4.19932872e-09  3.31321832e+00 -1.58562202e-01 
 2.22003000e-06  9.90000000e-01  3.30000000e+00  0.00000000e+00  4.19932640e-09  7.53446075e-01  4.31909510e-01  7.43530015e-01  8.28705147e-01  4.19933070e-09  3.30000000e+00  4.19932874e-09  3.30000000e+00  4.19932210e-09  4.19933072e-09  4.19932227e-09  4.19932598e-09  4.19932830e-09  3.30000000e+00  3.30000000e+00  4.19933423e-09  3.31321831e+00 -1.58562189e-01 
 2.22006500e-06  2.14500000e+00  3.30000000e+00  0.00000000e+00  4.19931931e-09  7.53445662e-01  4.31919030e-01  7.43530686e-01  8.28673562e-01  4.19932447e-09  3.30000000e+00  4.19932281e-09  3.30000000e+00  4.19932485e-09  4.19932515e-09  4.19932595e-09  4.19932200e-09  4.19932160e-09  3.30000000e+00  3.30000000e+00  4.19932773e-09  3.31321831e+00 -1.58562164e-01 
 2.22010000e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932041e-09  7.53445250e-01  4.31928545e-01  7.43531357e-01  8.28641975e-01  4.19932287e-09  3.30000000e+00  4.19932467e-09  3.30000000e+00  4.19932595e-09  4.19932544e-09  4.19931961e-09  4.19932139e-09  4.19932449e-09  3.30000000e+00  3.30000000e+00  4.19932577e-09  3.31321830e+00 -1.58562140e-01 
 2.22010700e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931984e-09  7.53445167e-01  4.31930448e-01  7.43531491e-01  8.28635657e-01  4.19931904e-09  3.30000000e+00  4.19932376e-09  3.30000000e+00  4.19932516e-09  4.19932585e-09  4.19931873e-09  4.19932247e-09  4.19932349e-09  3.30000000e+00  3.30000000e+00  4.19932175e-09  3.31321830e+00 -1.58562135e-01 
 2.22012100e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932408e-09  7.53445002e-01  4.31934253e-01  7.43531759e-01  8.28623021e-01  4.19932002e-09  3.30000000e+00  4.19932339e-09  3.30000000e+00  4.19932826e-09  4.19932792e-09  4.19932520e-09  4.19932639e-09  4.19932578e-09  3.30000000e+00  3.30000000e+00  4.19932432e-09  3.31321829e+00 -1.58562125e-01 
 2.22014900e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19931794e-09  7.53444671e-01  4.31941862e-01  7.43532296e-01  8.28597748e-01  4.19931868e-09  3.30000000e+00  4.19931929e-09  3.30000000e+00  4.19932419e-09  4.19932339e-09  4.19932683e-09  4.19932313e-09  4.19931801e-09  3.30000000e+00  3.30000000e+00  4.19932536e-09  3.31321829e+00 -1.58562106e-01 
 2.22020500e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932088e-09  7.53444011e-01  4.31957081e-01  7.43533370e-01  8.28547198e-01  4.19931822e-09  3.30000000e+00  4.19932028e-09  3.30000000e+00  4.19932012e-09  4.19931838e-09  4.19932145e-09  4.19932287e-09  4.19931912e-09  3.30000000e+00  3.30000000e+00  4.19932080e-09  3.31321828e+00 -1.58562067e-01 
 2.22031700e-06  3.30000000e+00  3.30000000e+00  0.00000000e+00  4.19932337e-09  7.53442689e-01  4.31987518e-01  7.43535517e-01  8.28446076e-01  4.19932417e-09  3.30000000e+00  4.19932276e-09  3.30000000e+00  4.19932180e-09  4.19932251e-09  4.19932401e-09  4.19932343e-09  4.19932337e-09  3.30000000e+00  3.30000000e+00  4.19932271e-09  3.31321825e+00 -1.58561989e-01 
